2026-06-16 15:52:14,219 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:52:14.219", "fix": null, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 0, "bytes": 0, "rtcm_age_s": null}}
2026-06-16 15:52:15,222 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:52:15.221", "fix": 3, "hAcc": 0.596, "vAcc": 0.824, "pdop": 0.9400000000000001, "sats": 27, "lat": 46.6751137, "lon": -114.0053107, "hMSL": 1213.851, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 0, "bytes": 0, "rtcm_age_s": null}}
2026-06-16 15:57:19,914 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:19.913", "fix": 3, "hAcc": 0.092, "vAcc": 0.111, "pdop": 0.93, "sats": 28, "lat": 46.6764254, "lon": -114.0054383, "hMSL": 1198.459, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 63.541}}
2026-06-16 15:57:20,916 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:20.916", "fix": 3, "hAcc": 0.104, "vAcc": 0.128, "pdop": 0.93, "sats": 28, "lat": 46.6764254, "lon": -114.00543839999999, "hMSL": 1198.4660000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 64.543}}
2026-06-16 15:57:21,919 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:21.918", "fix": 3, "hAcc": 0.115, "vAcc": 0.143, "pdop": 0.93, "sats": 28, "lat": 46.6764254, "lon": -114.0054385, "hMSL": 1198.464, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 65.546}}
2026-06-16 15:57:22,921 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:22.920", "fix": 3, "hAcc": 0.125, "vAcc": 0.156, "pdop": 0.93, "sats": 28, "lat": 46.6764255, "lon": -114.00543859999999, "hMSL": 1198.4750000000001, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 66.548}}
2026-06-16 15:57:23,924 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:23.924", "fix": 3, "hAcc": 0.135, "vAcc": 0.169, "pdop": 0.93, "sats": 28, "lat": 46.6764255, "lon": -114.0054387, "hMSL": 1198.469, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 67.551}}
2026-06-16 15:57:24,926 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:24.926", "fix": 3, "hAcc": 0.143, "vAcc": 0.18, "pdop": 0.93, "sats": 28, "lat": 46.6764255, "lon": -114.0054389, "hMSL": 1198.474, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 68.553}}
2026-06-16 15:57:25,928 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:25.928", "fix": 3, "hAcc": 0.151, "vAcc": 0.191, "pdop": 0.93, "sats": 28, "lat": 46.6764255, "lon": -114.005439, "hMSL": 1198.481, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 69.555}}
2026-06-16 15:57:26,931 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:26.930", "fix": 3, "hAcc": 0.159, "vAcc": 0.201, "pdop": 0.93, "sats": 28, "lat": 46.6764255, "lon": -114.00543909999999, "hMSL": 1198.479, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 70.558}}
2026-06-16 15:57:27,937 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:27.937", "fix": 3, "hAcc": 0.166, "vAcc": 0.21, "pdop": 0.93, "sats": 28, "lat": 46.6764255, "lon": -114.0054392, "hMSL": 1198.476, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 71.564}}
2026-06-16 15:57:28,939 [INFO] go2_survey.gps.telemetry: {"t": "2026-06-16T15:57:28.938", "fix": 3, "hAcc": 0.172, "vAcc": 0.219, "pdop": 0.93, "sats": 28, "lat": 46.6764254, "lon": -114.00543929999999, "hMSL": 1198.472, "corr_age_bin": 0, "ntrip": {"state": "connected", "mountpoint": "MP22385", "msgs": 534, "bytes": 55859, "rtcm_age_s": 72.566}}
